app,media_source,date_campaign,campaign,users,EmailVerified_unique_users_day_0,EmailVerified_unique_users_day_1,EmailVerified_unique_users_day_2,EmailVerified_unique_users_day_3,EmailVerified_unique_users_day_4,EmailVerified_unique_users_day_5,EmailVerified_unique_users_day_6,EmailVerified_unique_users_day_7,EmailVerified_unique_users_day_8,EmailVerified_unique_users_day_9,EmailVerified_unique_users_day_10,EmailVerified_unique_users_day_11,EmailVerified_unique_users_day_12,EmailVerified_unique_users_day_13,EmailVerified_unique_users_day_14,EmailVerified_unique_users_day_15,EmailVerified_unique_users_day_16,EmailVerified_unique_users_day_17,EmailVerified_unique_users_day_18,EmailVerified_unique_users_day_19,EmailVerified_unique_users_day_20,EmailVerified_unique_users_day_21,EmailVerified_unique_users_day_22,EmailVerified_unique_users_day_23,EmailVerified_unique_users_day_24,EmailVerified_unique_users_day_25,EmailVerified_unique_users_day_26,EmailVerified_unique_users_day_27,EmailVerified_unique_users_day_28,EmailVerified_unique_users_day_29,EmailVerified_unique_users_day_30,OnboardingCompleted_unique_users_day_0,OnboardingCompleted_unique_users_day_1,OnboardingCompleted_unique_users_day_2,OnboardingCompleted_unique_users_day_3,OnboardingCompleted_unique_users_day_4,OnboardingCompleted_unique_users_day_5,OnboardingCompleted_unique_users_day_6,OnboardingCompleted_unique_users_day_7,OnboardingCompleted_unique_users_day_8,OnboardingCompleted_unique_users_day_9,OnboardingCompleted_unique_users_day_10,OnboardingCompleted_unique_users_day_11,OnboardingCompleted_unique_users_day_12,OnboardingCompleted_unique_users_day_13,OnboardingCompleted_unique_users_day_14,OnboardingCompleted_unique_users_day_15,OnboardingCompleted_unique_users_day_16,OnboardingCompleted_unique_users_day_17,OnboardingCompleted_unique_users_day_18,OnboardingCompleted_unique_users_day_19,OnboardingCompleted_unique_users_day_20,OnboardingCompleted_unique_users_day_21,OnboardingCompleted_unique_users_day_22,OnboardingCompleted_unique_users_day_23,OnboardingCompleted_unique_users_day_24,OnboardingCompleted_unique_users_day_25,OnboardingCompleted_unique_users_day_26,OnboardingCompleted_unique_users_day_27,OnboardingCompleted_unique_users_day_28,OnboardingCompleted_unique_users_day_29,OnboardingCompleted_unique_users_day_30,OnboardingValidated_unique_users_day_0,OnboardingValidated_unique_users_day_1,OnboardingValidated_unique_users_day_2,OnboardingValidated_unique_users_day_3,OnboardingValidated_unique_users_day_4,OnboardingValidated_unique_users_day_5,OnboardingValidated_unique_users_day_6,OnboardingValidated_unique_users_day_7,OnboardingValidated_unique_users_day_8,OnboardingValidated_unique_users_day_9,OnboardingValidated_unique_users_day_10,OnboardingValidated_unique_users_day_11,OnboardingValidated_unique_users_day_12,OnboardingValidated_unique_users_day_13,OnboardingValidated_unique_users_day_14,OnboardingValidated_unique_users_day_15,OnboardingValidated_unique_users_day_16,OnboardingValidated_unique_users_day_17,OnboardingValidated_unique_users_day_18,OnboardingValidated_unique_users_day_19,OnboardingValidated_unique_users_day_20,OnboardingValidated_unique_users_day_21,OnboardingValidated_unique_users_day_22,OnboardingValidated_unique_users_day_23,OnboardingValidated_unique_users_day_24,OnboardingValidated_unique_users_day_25,OnboardingValidated_unique_users_day_26,OnboardingValidated_unique_users_day_27,OnboardingValidated_unique_users_day_28,OnboardingValidated_unique_users_day_29,OnboardingValidated_unique_users_day_30,TransactionCreated_unique_users_day_0,TransactionCreated_unique_users_day_1,TransactionCreated_unique_users_day_2,TransactionCreated_unique_users_day_3,TransactionCreated_unique_users_day_4,TransactionCreated_unique_users_day_5,TransactionCreated_unique_users_day_6,TransactionCreated_unique_users_day_7,TransactionCreated_unique_users_day_8,TransactionCreated_unique_users_day_9,TransactionCreated_unique_users_day_10,TransactionCreated_unique_users_day_11,TransactionCreated_unique_users_day_12,TransactionCreated_unique_users_day_13,TransactionCreated_unique_users_day_14,TransactionCreated_unique_users_day_15,TransactionCreated_unique_users_day_16,TransactionCreated_unique_users_day_17,TransactionCreated_unique_users_day_18,TransactionCreated_unique_users_day_19,TransactionCreated_unique_users_day_20,TransactionCreated_unique_users_day_21,TransactionCreated_unique_users_day_22,TransactionCreated_unique_users_day_23,TransactionCreated_unique_users_day_24,TransactionCreated_unique_users_day_25,TransactionCreated_unique_users_day_26,TransactionCreated_unique_users_day_27,TransactionCreated_unique_users_day_28,TransactionCreated_unique_users_day_29,TransactionCreated_unique_users_day_30,QRValidatedOK_unique_users_day_0,QRValidatedOK_unique_users_day_1,QRValidatedOK_unique_users_day_2,QRValidatedOK_unique_users_day_3,QRValidatedOK_unique_users_day_4,QRValidatedOK_unique_users_day_5,QRValidatedOK_unique_users_day_6,QRValidatedOK_unique_users_day_7,QRValidatedOK_unique_users_day_8,QRValidatedOK_unique_users_day_9,QRValidatedOK_unique_users_day_10,QRValidatedOK_unique_users_day_11,QRValidatedOK_unique_users_day_12,QRValidatedOK_unique_users_day_13,QRValidatedOK_unique_users_day_14,QRValidatedOK_unique_users_day_15,QRValidatedOK_unique_users_day_16,QRValidatedOK_unique_users_day_17,QRValidatedOK_unique_users_day_18,QRValidatedOK_unique_users_day_19,QRValidatedOK_unique_users_day_20,QRValidatedOK_unique_users_day_21,QRValidatedOK_unique_users_day_22,QRValidatedOK_unique_users_day_23,QRValidatedOK_unique_users_day_24,QRValidatedOK_unique_users_day_25,QRValidatedOK_unique_users_day_26,QRValidatedOK_unique_users_day_27,QRValidatedOK_unique_users_day_28,QRValidatedOK_unique_users_day_29,QRValidatedOK_unique_users_day_30,QRPaymentFinishedOK_unique_users_day_0,QRPaymentFinishedOK_unique_users_day_1,QRPaymentFinishedOK_unique_users_day_2,QRPaymentFinishedOK_unique_users_day_3,QRPaymentFinishedOK_unique_users_day_4,QRPaymentFinishedOK_unique_users_day_5,QRPaymentFinishedOK_unique_users_day_6,QRPaymentFinishedOK_unique_users_day_7,QRPaymentFinishedOK_unique_users_day_8,QRPaymentFinishedOK_unique_users_day_9,QRPaymentFinishedOK_unique_users_day_10,QRPaymentFinishedOK_unique_users_day_11,QRPaymentFinishedOK_unique_users_day_12,QRPaymentFinishedOK_unique_users_day_13,QRPaymentFinishedOK_unique_users_day_14,QRPaymentFinishedOK_unique_users_day_15,QRPaymentFinishedOK_unique_users_day_16,QRPaymentFinishedOK_unique_users_day_17,QRPaymentFinishedOK_unique_users_day_18,QRPaymentFinishedOK_unique_users_day_19,QRPaymentFinishedOK_unique_users_day_20,QRPaymentFinishedOK_unique_users_day_21,QRPaymentFinishedOK_unique_users_day_22,QRPaymentFinishedOK_unique_users_day_23,QRPaymentFinishedOK_unique_users_day_24,QRPaymentFinishedOK_unique_users_day_25,QRPaymentFinishedOK_unique_users_day_26,QRPaymentFinishedOK_unique_users_day_27,QRPaymentFinishedOK_unique_users_day_28,QRPaymentFinishedOK_unique_users_day_29,QRPaymentFinishedOK_unique_users_day_30
com.ankapp,Organic,2021-07-11,organic,156,68,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,20,9,8,2,0,0,1,1,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,7,15,12,10,8,9,3,3,2,3,4,3,1,2,1,2,1,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-11,ankbassadors,137,113,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,19,2,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,18,30,14,7,4,5,2,0,2,1,0,1,0,3,1,1,1,,,,,,,,,,,,,,,8,19,13,5,8,7,3,3,3,2,0,2,1,4,3,2,2,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-11,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=595da021-db16-4eba-8486-fa23032e80d7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
com.ankapp,googleadwords_int,2021-07-11,p:G_nom:Eventos Android 4_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,147,72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,5,11,8,1,2,1,1,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,4,8,2,5,0,2,1,1,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
com.ankapp,googleadwords_int,2021-07-11,p:G_nom:RMKT OB Incompleto_os:Android_ef:RT_obj:Apps Auto_ev:BAA_tipo:Experimento_expid:15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
com.ankapp,jampp_int,2021-07-11,RTGT - AR -Android,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-12,p:FB_nom:Descargas_os:Android_ef:Acq_obj:Apps Auto_ev:Installs_tipo:AlwaysOn_expid:06,313,242,5,2,1,3,0,1,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,45,3,2,0,1,0,0,0,0,1,0,2,1,0,0,0,,,,,,,,,,,,,,,,42,43,19,6,6,5,1,2,1,1,3,2,2,1,1,1,,,,,,,,,,,,,,,,22,25,18,8,5,4,1,1,2,2,2,2,3,0,0,4,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-12,p:FB_nom:Eventos Audiencia Amplia_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,113,84,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,15,13,5,5,0,1,0,0,2,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,5,6,5,6,3,2,1,0,2,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-12,p:FB_nom:Eventos Audiencia High Intent 2_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:na,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5,10,4,1,0,2,0,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,4,7,2,0,1,0,1,2,0,2,1,1,1,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-12,p:FB_nom:Eventos Audiencia High Intent_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,77,57,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10,15,6,1,2,2,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5,11,2,3,2,1,1,0,1,0,1,1,1,0,0,1,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-12,p:G_nom:RMKT_os:Android_ef:RT_obj:Conversiones_ev:Purchase_tipo:AlwaysOn_expid:na,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5,3,1,1,1,1,1,1,1,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Landing Pages,2021-07-12,Footer Landings,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Organic,2021-07-12,organic,325,181,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,37,4,1,1,0,0,0,1,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,29,57,26,12,5,3,1,2,1,4,1,4,0,2,0,0,,,,,,,,,,,,,,,,29,38,26,15,7,6,7,8,5,7,6,2,4,1,4,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User_,2021-07-12,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-12,ankbassadors,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-12,ankbassadors,1049,909,24,7,7,4,1,1,4,1,1,2,1,0,0,2,0,,,,,,,,,,,,,,,,180,16,5,2,2,1,0,1,1,2,1,3,0,0,2,1,,,,,,,,,,,,,,,,165,305,106,41,20,23,8,10,8,13,11,3,8,5,4,8,,,,,,,,,,,,,,,,86,200,99,57,28,16,15,15,19,24,24,9,10,12,14,19,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-12,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=595da021-db16-4eba-8486-fa23032e80d7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-12,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=80929b97-af77-4d4c-93f3-53587d61741a,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User_invite,2021-07-12,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=b6ad9484-648c-4e93-b5fc-8286ee885d5a,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,User¿invite,2021-07-12,ankbassadors,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,googleadwords_int,2021-07-12,p:G_nom:Eventos Android 4_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,184,120,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,14,22,13,2,2,2,2,0,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,5,8,10,5,3,4,0,0,1,5,2,1,2,0,2,1,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,googleadwords_int,2021-07-12,p:G_nom:RMKT OB Incompleto_os:Android_ef:RT_obj:Apps Auto_ev:BAA_tipo:Experimento_expid:15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,jampp_int,2021-07-12,RTGT - AR -Android,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-13,p:FB_nom:Descargas_os:Android_ef:Acq_obj:Apps Auto_ev:Installs_tipo:AlwaysOn_expid:06,367,267,5,4,1,1,0,3,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,39,5,2,2,0,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,43,60,23,11,6,5,7,7,6,8,8,3,1,0,0,,,,,,,,,,,,,,,,,22,30,19,11,10,1,6,5,5,4,3,2,2,4,3,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-13,p:FB_nom:Eventos Audiencia Amplia_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,145,101,2,0,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,21,3,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,10,10,8,2,2,1,4,1,0,1,3,0,0,0,0,,,,,,,,,,,,,,,,,3,6,4,2,2,1,0,1,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-13,p:FB_nom:Eventos Audiencia High Intent 2_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:na,48,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,5,13,6,1,0,2,1,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,2,4,6,0,1,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-13,p:FB_nom:Eventos Audiencia High Intent_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,92,73,2,0,0,0,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,11,19,9,0,0,2,1,1,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,7,11,6,3,0,0,0,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
com.ankapp,Facebook Ads,2021-07-13,p:G_nom:RMKT_os:Android_ef:RT_obj:Conversiones_ev:Purchase_tipo:AlwaysOn_expid:na,23,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,4,2,3,0,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,5,3,2,1,0,0,0,0,0,0,1,2,1,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
com.ankapp,Landing Pages,2021-07-13,Footer Landings,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,2,1,2,1,0,0,0,1,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
com.ankapp,Organic,2021-07-13,organic,352,181,8,3,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,31,2,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,30,50,20,4,5,3,3,4,1,5,4,2,0,2,2,,,,,,,,,,,,,,,,,28,45,22,9,5,3,0,5,3,7,6,4,0,4,4,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
