app,media_source,date_campaign,campaign,users,EmailVerified_unique_users_day_0,EmailVerified_unique_users_day_1,EmailVerified_unique_users_day_2,EmailVerified_unique_users_day_3,EmailVerified_unique_users_day_4,EmailVerified_unique_users_day_5,EmailVerified_unique_users_day_6,EmailVerified_unique_users_day_7,EmailVerified_unique_users_day_8,EmailVerified_unique_users_day_9,EmailVerified_unique_users_day_10,EmailVerified_unique_users_day_11,EmailVerified_unique_users_day_12,EmailVerified_unique_users_day_13,EmailVerified_unique_users_day_14,EmailVerified_unique_users_day_15,EmailVerified_unique_users_day_16,EmailVerified_unique_users_day_17,EmailVerified_unique_users_day_18,EmailVerified_unique_users_day_19,EmailVerified_unique_users_day_20,EmailVerified_unique_users_day_21,EmailVerified_unique_users_day_22,EmailVerified_unique_users_day_23,EmailVerified_unique_users_day_24,EmailVerified_unique_users_day_25,EmailVerified_unique_users_day_26,EmailVerified_unique_users_day_27,EmailVerified_unique_users_day_28,EmailVerified_unique_users_day_29,EmailVerified_unique_users_day_30,OnboardingCompleted_unique_users_day_0,OnboardingCompleted_unique_users_day_1,OnboardingCompleted_unique_users_day_2,OnboardingCompleted_unique_users_day_3,OnboardingCompleted_unique_users_day_4,OnboardingCompleted_unique_users_day_5,OnboardingCompleted_unique_users_day_6,OnboardingCompleted_unique_users_day_7,OnboardingCompleted_unique_users_day_8,OnboardingCompleted_unique_users_day_9,OnboardingCompleted_unique_users_day_10,OnboardingCompleted_unique_users_day_11,OnboardingCompleted_unique_users_day_12,OnboardingCompleted_unique_users_day_13,OnboardingCompleted_unique_users_day_14,OnboardingCompleted_unique_users_day_15,OnboardingCompleted_unique_users_day_16,OnboardingCompleted_unique_users_day_17,OnboardingCompleted_unique_users_day_18,OnboardingCompleted_unique_users_day_19,OnboardingCompleted_unique_users_day_20,OnboardingCompleted_unique_users_day_21,OnboardingCompleted_unique_users_day_22,OnboardingCompleted_unique_users_day_23,OnboardingCompleted_unique_users_day_24,OnboardingCompleted_unique_users_day_25,OnboardingCompleted_unique_users_day_26,OnboardingCompleted_unique_users_day_27,OnboardingCompleted_unique_users_day_28,OnboardingCompleted_unique_users_day_29,OnboardingCompleted_unique_users_day_30,OnboardingValidated_unique_users_day_0,OnboardingValidated_unique_users_day_1,OnboardingValidated_unique_users_day_2,OnboardingValidated_unique_users_day_3,OnboardingValidated_unique_users_day_4,OnboardingValidated_unique_users_day_5,OnboardingValidated_unique_users_day_6,OnboardingValidated_unique_users_day_7,OnboardingValidated_unique_users_day_8,OnboardingValidated_unique_users_day_9,OnboardingValidated_unique_users_day_10,OnboardingValidated_unique_users_day_11,OnboardingValidated_unique_users_day_12,OnboardingValidated_unique_users_day_13,OnboardingValidated_unique_users_day_14,OnboardingValidated_unique_users_day_15,OnboardingValidated_unique_users_day_16,OnboardingValidated_unique_users_day_17,OnboardingValidated_unique_users_day_18,OnboardingValidated_unique_users_day_19,OnboardingValidated_unique_users_day_20,OnboardingValidated_unique_users_day_21,OnboardingValidated_unique_users_day_22,OnboardingValidated_unique_users_day_23,OnboardingValidated_unique_users_day_24,OnboardingValidated_unique_users_day_25,OnboardingValidated_unique_users_day_26,OnboardingValidated_unique_users_day_27,OnboardingValidated_unique_users_day_28,OnboardingValidated_unique_users_day_29,OnboardingValidated_unique_users_day_30,TransactionCreated_unique_users_day_0,TransactionCreated_unique_users_day_1,TransactionCreated_unique_users_day_2,TransactionCreated_unique_users_day_3,TransactionCreated_unique_users_day_4,TransactionCreated_unique_users_day_5,TransactionCreated_unique_users_day_6,TransactionCreated_unique_users_day_7,TransactionCreated_unique_users_day_8,TransactionCreated_unique_users_day_9,TransactionCreated_unique_users_day_10,TransactionCreated_unique_users_day_11,TransactionCreated_unique_users_day_12,TransactionCreated_unique_users_day_13,TransactionCreated_unique_users_day_14,TransactionCreated_unique_users_day_15,TransactionCreated_unique_users_day_16,TransactionCreated_unique_users_day_17,TransactionCreated_unique_users_day_18,TransactionCreated_unique_users_day_19,TransactionCreated_unique_users_day_20,TransactionCreated_unique_users_day_21,TransactionCreated_unique_users_day_22,TransactionCreated_unique_users_day_23,TransactionCreated_unique_users_day_24,TransactionCreated_unique_users_day_25,TransactionCreated_unique_users_day_26,TransactionCreated_unique_users_day_27,TransactionCreated_unique_users_day_28,TransactionCreated_unique_users_day_29,TransactionCreated_unique_users_day_30,QRValidatedOK_unique_users_day_0,QRValidatedOK_unique_users_day_1,QRValidatedOK_unique_users_day_2,QRValidatedOK_unique_users_day_3,QRValidatedOK_unique_users_day_4,QRValidatedOK_unique_users_day_5,QRValidatedOK_unique_users_day_6,QRValidatedOK_unique_users_day_7,QRValidatedOK_unique_users_day_8,QRValidatedOK_unique_users_day_9,QRValidatedOK_unique_users_day_10,QRValidatedOK_unique_users_day_11,QRValidatedOK_unique_users_day_12,QRValidatedOK_unique_users_day_13,QRValidatedOK_unique_users_day_14,QRValidatedOK_unique_users_day_15,QRValidatedOK_unique_users_day_16,QRValidatedOK_unique_users_day_17,QRValidatedOK_unique_users_day_18,QRValidatedOK_unique_users_day_19,QRValidatedOK_unique_users_day_20,QRValidatedOK_unique_users_day_21,QRValidatedOK_unique_users_day_22,QRValidatedOK_unique_users_day_23,QRValidatedOK_unique_users_day_24,QRValidatedOK_unique_users_day_25,QRValidatedOK_unique_users_day_26,QRValidatedOK_unique_users_day_27,QRValidatedOK_unique_users_day_28,QRValidatedOK_unique_users_day_29,QRValidatedOK_unique_users_day_30,QRPaymentFinishedOK_unique_users_day_0,QRPaymentFinishedOK_unique_users_day_1,QRPaymentFinishedOK_unique_users_day_2,QRPaymentFinishedOK_unique_users_day_3,QRPaymentFinishedOK_unique_users_day_4,QRPaymentFinishedOK_unique_users_day_5,QRPaymentFinishedOK_unique_users_day_6,QRPaymentFinishedOK_unique_users_day_7,QRPaymentFinishedOK_unique_users_day_8,QRPaymentFinishedOK_unique_users_day_9,QRPaymentFinishedOK_unique_users_day_10,QRPaymentFinishedOK_unique_users_day_11,QRPaymentFinishedOK_unique_users_day_12,QRPaymentFinishedOK_unique_users_day_13,QRPaymentFinishedOK_unique_users_day_14,QRPaymentFinishedOK_unique_users_day_15,QRPaymentFinishedOK_unique_users_day_16,QRPaymentFinishedOK_unique_users_day_17,QRPaymentFinishedOK_unique_users_day_18,QRPaymentFinishedOK_unique_users_day_19,QRPaymentFinishedOK_unique_users_day_20,QRPaymentFinishedOK_unique_users_day_21,QRPaymentFinishedOK_unique_users_day_22,QRPaymentFinishedOK_unique_users_day_23,QRPaymentFinishedOK_unique_users_day_24,QRPaymentFinishedOK_unique_users_day_25,QRPaymentFinishedOK_unique_users_day_26,QRPaymentFinishedOK_unique_users_day_27,QRPaymentFinishedOK_unique_users_day_28,QRPaymentFinishedOK_unique_users_day_29,QRPaymentFinishedOK_unique_users_day_30
com.ankapp,googleadwords_int,2021-05-06,p:G_nom:Eventos Android 4_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,306,186,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,7,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,10,2,4,3,2,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,23,10,8,2,3,7,3,3,3,2,2,2,1,1,2,1,0,1,1,2,1,1,1,1,1,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,googleadwords_int,2021-05-06,p:G_nom:Videos Android_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-07,p:FB_nom:Descargas_os:Android_ef:Acq_obj:Apps Auto_ev:Installs_tipo:AlwaysOn_expid:06,224,183,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,109,5,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,29,30,12,7,4,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,14,10,9,9,2,6,3,1,1,2,4,3,0,1,0,0,0,0,0,1,1,0,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-07,p:FB_nom:Eventos Audiencia Amplia_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,198,160,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,3,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,26,8,8,7,2,1,0,2,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,11,14,3,8,11,5,4,5,2,2,4,0,1,3,4,4,0,1,3,2,1,0,1,1,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-07,p:FB_nom:Eventos Audiencia High Intent_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,109,96,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,15,8,5,4,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,5,5,9,3,4,2,4,1,0,3,1,1,1,2,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-07,p:FB_nom:RMKT OB Incompleto_os:Mix_ef:RT_obj:Conversiones_ev:OBC_tipo:AlwaysOn_expid:na,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-07,p:FB_nom:RMKT OB Sin transacciones_os:Mix_ef:RT_obj:Conversiones_ev:Purchase_tipo:AlwaysOn_expid:na,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Landing Pages,2021-05-07,Footer Landings,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Organic,2021-05-07,organic,294,154,4,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,8,3,1,1,3,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,22,9,8,5,7,1,1,1,2,2,7,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,1,18,13,3,6,2,5,3,5,1,2,4,6,6,3,2,2,5,2,2,2,2,0,0,2,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Twitter,2021-05-07,p:TW_nom:Descargas Shoppers_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Twitter,2021-05-07,p:TW_nom:Descargas Twitter_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors,462,380,7,3,4,3,0,1,0,2,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,283,18,7,6,4,2,2,1,1,0,1,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72,71,21,29,13,12,8,3,4,1,5,4,5,1,5,3,2,3,2,2,2,3,0,1,1,0,2,1,0,0,0,39,40,19,32,22,16,16,8,6,5,8,13,9,9,7,5,4,6,2,6,5,7,2,2,3,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=054c2346-ef0f-4cb7-afe9-14c08ddd0246,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=2d7d607c-8f75-4335-aa6d-273957536615,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=768740fe-6e01-43db-bcf5-7cb7c3ba25d8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=9bb40a69-6c36-4041-94cf-bc5a91fe1b6e,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=bb889daf-43a4-41cc-ad37-5f49827da34b,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-07,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=d07bc5c0-9ad7-4107-b8d9-c74198444286,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,googleadwords_int,2021-05-07,p:G_nom:Eventos Android 4_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,272,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,7,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,7,1,2,1,3,1,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,1,9,11,3,6,3,5,5,1,1,3,2,2,2,1,1,2,1,1,0,1,3,3,1,0,0,1,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,googleadwords_int,2021-05-07,p:G_nom:Videos Android_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-08,p:FB_nom:Descargas_os:Android_ef:Acq_obj:Apps Auto_ev:Installs_tipo:AlwaysOn_expid:06,193,164,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,8,3,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,25,14,10,4,1,0,2,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,14,16,11,5,5,1,3,0,0,5,2,0,0,1,0,2,2,0,1,0,0,0,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-08,p:FB_nom:Eventos Audiencia Amplia_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,55,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,3,3,2,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-08,p:FB_nom:Eventos Audiencia High Intent_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,27,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
